run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10
1001.9899486908485,1003.4148942353223,1003.9963417121313,1000.0001778544566,1002.1700972309836,1001.9899344327247,1001.9899512590696,1000.9951107895774,1002.9848984684038,1000.994991869857
1001.9899486908485,1003.4148942353223,1003.9960624579301,1000.0001778544566,1002.1700972309836,1001.9899344327247,1001.9899452505765,1000.9951107895774,1002.9848984684038,1000.994991869857
1001.9899486908485,1003.3940918751858,1003.9954516330201,1000.0001686924522,1002.1700972309836,1001.9899344327247,1001.9899414952642,1000.9951088808166,1002.9848984684038,1000.994991869857
1001.9899486908485,1003.3940918751858,1003.9934665946531,1000.0001570454531,1002.1657170877685,1001.9899344327247,1001.9899414952642,1000.9950846881312,1002.9848984684038,1000.994991869857
1001.9899486908485,1003.3768080843207,1003.9934665946531,1000.0001570454531,1002.1657170877685,1001.9899344327247,1001.9899414952642,1000.9950693667873,1002.9848984684038,1000.994991869857
1001.9899486908485,1003.3592628799571,1003.9915560537062,1000.0001570454531,1002.1657170877685,1001.9899344327247,1001.9899414952642,1000.9950655201204,1002.9848984684038,1000.994991869857
1001.9899486908485,1003.3456610946881,1003.9915560537062,1000.0001570454531,1002.1579205528412,1001.9899344327247,1001.9899414952642,1000.9950655201204,1002.9848984684038,1000.994991869857
1001.9899486908485,1003.3308755978807,1003.9915560537062,1000.0001570454531,1002.1579205528412,1001.9899344327247,1001.9899414952642,1000.9950655201204,1002.9848984684038,1000.994991869857
1001.9899486908485,1003.3254425312738,1003.9909720375783,1000.0001570454531,1002.1540237089073,1001.9899344327247,1001.9899414952642,1000.9950655201204,1002.9848984684038,1000.994991869857
1001.9899486908485,1003.3188337163119,1003.9897241645332,1000.0001570454531,1002.1540237089073,1001.9899344327247,1001.9899414952642,1000.9950655201204,1002.9848984684038,1000.994991869857
1001.9899486908485,1003.3151070967402,1003.9897241645332,1000.0001570454531,1002.1507156211095,1001.9899344327247,1001.9899414952642,1000.9950655201204,1002.9848984684038,1000.994991869857
1001.9899400097202,1003.310830822801,1003.9897241645332,1000.0001570454531,1002.1427314888402,1001.9899344327247,1001.9899414952642,1000.9950597025788,1002.9848984684038,1000.994991869857
1001.9899362367912,1003.2990857831817,1003.9890384361034,1000.0001570454531,1002.1427314888402,1001.9899344327247,1001.9899414952642,1000.9950445383332,1002.9848984684038,1000.994991869857
1001.989934766037,1003.293457445468,1003.9873534264223,1000.0001570454531,1002.1427314888402,1001.9899344327247,1001.9899387843426,1000.9950385684114,1002.9848984684038,1000.994991869857
1001.9899344039103,1003.2773387077357,1003.9862279395967,1000.0001570454531,1002.1403398595928,1001.9899344327247,1001.9899387843426,1000.9950358621808,1002.9848984684038,1000.994991869857
1001.9899339635131,1003.2676484924104,1003.9862279395967,1000.0001540536687,1002.1403398595928,1001.9899344327247,1001.9899387843426,1000.9950358621808,1002.9848984684038,1000.994991869857
1001.9899339635131,1003.2522079576054,1003.9856330535474,1000.0001278295892,1002.1403398595928,1001.9899344327247,1001.9899387843426,1000.9950358621808,1002.9848984684038,1000.994991869857
1001.9899331480167,1003.2434899353801,1003.9847012832463,1000.0001130642003,1002.1403398595928,1001.9899344327247,1001.9899387843426,1000.9950358621808,1002.9848984684038,1000.994991869857
1001.9899304285035,1003.227374885136,1003.9835251046281,1000.0001077766976,1002.1403164525702,1001.9899344327247,1001.9899387843426,1000.9950358621808,1002.9848984684038,1000.994991869857
1001.989928886174,1003.2198379740813,1003.9830291569253,1000.0001077766976,1002.1373113057382,1001.9899344327247,1001.9899387843426,1000.9950358621808,1002.9848984684038,1000.994991869857
1001.989927497847,1003.2089088070019,1003.9827711462767,1000.0001033386532,1002.1373113057382,1001.9899280007085,1001.9899387843426,1000.9950358621808,1002.9848984684038,1000.994991869857
1001.989927497847,1003.2089088070019,1003.9827394672232,1000.0000957585055,1002.1350441387996,1001.9899246449997,1001.9899387843426,1000.9950077955915,1002.9848984684038,1000.994991869857
1001.989927497847,1003.1810380923835,1003.9826803315367,1000.0000897051843,1002.1327879004053,1001.9899236531033,1001.9899387843426,1000.995000592806,1002.9848984684038,1000.994991869857
1001.989927497847,1003.1810380923835,1003.9826803315367,1000.0000865290943,1002.1298013278746,1001.9899236531033,1001.9899387843426,1000.995000592806,1002.9848984684038,1000.994991869857
1001.989927497847,1003.1759412847429,1003.9818687541929,1000.0000859332802,1002.127290195287,1001.9899236531033,1001.9899387843426,1000.995000592806,1002.9848984684038,1000.994991869857
1001.989927497847,1003.1643370239534,1003.9812437550335,1000.0000859332802,1002.126716642279,1001.9899236531033,1001.9899387843426,1000.9949990071972,1002.9848984684038,1000.9949916157298
1001.989927497847,1003.1643370239534,1003.9812437550335,1000.0000815224267,1002.126716642279,1001.9899236531033,1001.9899387843426,1000.9949896053383,1002.9848984684038,1000.9949902624218
1001.989927497847,1003.1483141997586,1003.9812437550335,1000.0000791604838,1002.126716642279,1001.9899236531033,1001.9899387843426,1000.9949896053383,1002.9848984684038,1000.9949886926318
1001.989927497847,1003.1443090783681,1003.9812437550335,1000.0000770828879,1002.1225753034756,1001.9899236531033,1001.9899387843426,1000.9949873688748,1002.9848984684038,1000.994986741213
1001.989927497847,1003.120888566002,1003.9809540063751,1000.0000770828879,1002.1225753034756,1001.9899236531033,1001.9899387843426,1000.9949832589883,1002.9848984684038,1000.994983996259
1001.989927497847,1003.1127564976011,1003.9808821727743,1000.0000764469748,1002.1225753034756,1001.9899236531033,1001.9899387843426,1000.9949774012664,1002.9848984684038,1000.994980813733
1001.989927497847,1003.1127564976011,1003.9807645319848,1000.0000665743897,1002.1207318850694,1001.9899236531033,1001.9899387843426,1000.9949714845751,1002.9848984684038,1000.994979682293
1001.989927497847,1003.1070887831045,1003.9806625124743,1000.0000558721167,1002.1201564658335,1001.9899236531033,1001.9899387843426,1000.9949709735787,1002.9848984684038,1000.9949752616182
1001.989927497847,1003.1013572156993,1003.9806025141592,1000.0000558721167,1002.1201564658335,1001.9899236531033,1001.9899387843426,1000.9949709735787,1002.9848984684038,1000.9949713354121
1001.989927497847,1003.0864308676554,1003.980542926432,1000.0000558721167,1002.1179036452825,1001.9899236531033,1001.9899387843426,1000.9949709735787,1002.9848979225767,1000.9949713354121
1001.989927497847,1003.0745733600661,1003.9804558727828,1000.0000558721167,1002.1155147912789,1001.9899236531033,1001.9899387843426,1000.9949709735787,1002.9848955581659,1000.9949691284442
1001.989927497847,1003.0745733600661,1003.98041362068,1000.0000558721167,1002.1155147912789,1001.9899236531033,1001.9899387843426,1000.9949709735787,1002.9848944363463,1000.9949691284442
1001.989927497847,1003.0745733600661,1003.9803451762581,1000.0000558721167,1002.113028325626,1001.9899236531033,1001.9899387843426,1000.9949709735787,1002.98489385615,1000.9949682826316
1001.989927497847,1003.0745733600661,1003.9803149733287,1000.0000558721167,1002.113028325626,1001.9899236531033,1001.9899387843426,1000.9949709735787,1002.9848897430704,1000.9949656967988
1001.989927497847,1003.049817005203,1003.9802761387174,1000.0000558721167,1002.1113386108376,1001.9899236531033,1001.9899387843426,1000.9949709735787,1002.9848873650933,1000.9949655189647
1001.989927497847,1003.049817005203,1003.9800737695002,1000.0000558721167,1002.1101540258171,1001.9899236531033,1001.9899387843426,1000.9949709735787,1002.9848873650933,1000.9949655189647
1001.989927497847,1003.0447815942167,1003.9800737695002,1000.0000558721167,1002.1101540258171,1001.9899236531033,1001.9899387843426,1000.9949709735787,1002.9848873650933,1000.9949655189647
1001.989927497847,1003.0371163815697,1003.9800737695002,1000.0000558721167,1002.1043398177367,1001.9899236531033,1001.9899387843426,1000.9949709735787,1002.9848873650933,1000.9949655189647
1001.989927497847,1003.0371163815697,1003.9800722369523,1000.0000558721167,1002.1037362704798,1001.9899236531033,1001.9899387843426,1000.9949709735787,1002.9848873650933,1000.9949655189647
1001.989927497847,1003.0285164827031,1003.9800330936639,1000.000054103941,1002.1012846092334,1001.9899236531033,1001.9899387843426,1000.9949693322689,1002.9848873650933,1000.9949655189647
1001.989927497847,1003.0268528723893,1003.9800083747906,1000.000045920698,1002.0994450771193,1001.9899236531033,1001.9899387843426,1000.9949671067384,1002.9848873650933,1000.9949655189647
1001.989927497847,1003.0195458084078,1003.979985794433,1000.0000367648835,1002.0954071498955,1001.9899236531033,1001.9899387843426,1000.9949652840097,1002.9848873650933,1000.9949655189647
1001.989927497847,1003.0195458084078,1003.9799555422944,1000.0000367648835,1002.092807746975,1001.9899236531033,1001.9899387843426,1000.9949652840097,1002.9848873650933,1000.9949655189647
1001.989927497847,1003.0116801194913,1003.9799271711265,1000.0000367648835,1002.0852938256214,1001.9899236531033,1001.9899387843426,1000.9949652840097,1002.9848873650933,1000.9949655189647
1001.989927497847,1003.0116801194913,1003.9799172635269,1000.0000325470482,1002.0833299790673,1001.9899236531033,1001.9899387843426,1000.9949652840097,1002.9848873650933,1000.9949655189647
1001.989927497847,1003.0091343492016,1003.9799045553872,1000.0000294944591,1002.0786924413025,1001.9899236531033,1001.9899387843426,1000.9949652840097,1002.9848873650933,1000.9949655189647
1001.989927497847,1003.007685302895,1003.9798962140629,1000.0000289523066,1002.0723264095772,1001.9899236531033,1001.9899387843426,1000.9949652840097,1002.9848873650933,1000.9949655189647
1001.989927497847,1003.007364607765,1003.9798847254656,1000.0000289523066,1002.064742429216,1001.9899236531033,1001.9899387843426,1000.9949652840097,1002.9848873650933,1000.9949655189647
1001.989927497847,1003.007364607765,1003.9798746112418,1000.0000289523066,1002.0506619281904,1001.9899236531033,1001.9899387843426,1000.9949652840097,1002.9848855113221,1000.9949655189647
1001.989927497847,1003.0068476592945,1003.9798630305713,1000.0000289523066,1002.0506619281904,1001.9899236531033,1001.9899387843426,1000.9949652840097,1002.9848855113221,1000.9949655189647
1001.989927497847,1003.0033838349676,1003.9798604138673,1000.0000289523066,1002.0428480477876,1001.9899236531033,1001.9899387843426,1000.9949652840097,1002.9848855113221,1000.9949655189647
1001.989927497847,1003.0015428951436,1003.9798604138673,1000.0000289523066,1002.0428480477876,1001.9899236531033,1001.9899387843426,1000.9949652840097,1002.9848855113221,1000.9949655189647
1001.989927497847,1003.0015428951436,1003.9798604138673,1000.0000289523066,1002.0417297988038,1001.9899236531033,1001.9899387843426,1000.9949652840097,1002.9848855113221,1000.9949655189647
1001.989927497847,1002.9989196017984,1003.9798604138673,1000.0000287345301,1002.0367183802528,1001.9899236531033,1001.9899367358944,1000.9949652840097,1002.9848855113221,1000.9949655189647
1001.989927497847,1002.9989196017984,1003.9798604138673,1000.0000225970691,1002.0367183802528,1001.9899236531033,1001.9899317713852,1000.9949652840097,1002.9848855113221,1000.9949655189647
1001.989927497847,1002.9989196017984,1003.9798604138673,1000.0000197844731,1002.0316018892986,1001.9899236531033,1001.9899301682103,1000.9949652840097,1002.9848855113221,1000.9949655189647
1001.989927497847,1002.9989196017984,1003.9798604138673,1000.0000169476307,1002.0316018892986,1001.9899236531033,1001.9899301682103,1000.9949652840097,1002.9848855113221,1000.9949655189647
1001.989927497847,1002.9988066894728,1003.9798604138673,1000.0000169476307,1002.0255513978133,1001.9899236531033,1001.9899291000382,1000.9949652840097,1002.9848855113221,1000.9949655189647
1001.989927497847,1002.9975267933435,1003.9798604138673,1000.0000169476307,1002.0255513978133,1001.9899236531033,1001.9899287620086,1000.9949652840097,1002.9848855113221,1000.9949655189647
1001.989927497847,1002.9924362568731,1003.9798604138673,1000.0000169476307,1002.0237338022018,1001.9899236531033,1001.9899281473116,1000.9949652840097,1002.9848855113221,1000.9949655189647
1001.989927497847,1002.9913000328248,1003.9798604138673,1000.0000157326558,1002.0162669960085,1001.9899236531033,1001.989926919397,1000.9949652840097,1002.9848855113221,1000.9949652891158
1001.989927497847,1002.9913000328248,1003.9798604138673,1000.0000148848299,1002.0162669960085,1001.9899236531033,1001.989926623184,1000.9949652840097,1002.9848855113221,1000.9949648347535
1001.9899268685299,1002.9913000328248,1003.9798604138673,1000.0000142911452,1002.0138124353421,1001.9899236531033,1001.9899265787641,1000.9949652840097,1002.9848855113221,1000.9949648347535
1001.9899261397717,1002.9905753162867,1003.9798604138673,1000.0000125742782,1002.010860693409,1001.9899236531033,1001.9899263958042,1000.9949652840097,1002.9848855113221,1000.9949648347535
1001.9899261397717,1002.9905753162867,1003.9798604138673,1000.0000125742782,1002.010860693409,1001.9899236531033,1001.9899261012954,1000.9949652840097,1002.9848855113221,1000.9949648347535
1001.9899261397717,1002.9883256244118,1003.9798604138673,1000.0000115578201,1002.0100679452042,1001.9899236531033,1001.9899261012954,1000.9949652840097,1002.9848855113221,1000.9949648347535
1001.9899261397717,1002.9882728269898,1003.9798604138673,1000.0000091676743,1002.0046945169298,1001.9899236531033,1001.9899261012954,1000.9949652840097,1002.9848855113221,1000.9949648347535
1001.9899261397717,1002.9882728269898,1003.97985735175,1000.0000091676743,1002.000011537573,1001.9899236531033,1001.9899261012954,1000.9949652840097,1002.9848855113221,1000.9949648347535
1001.9899250442303,1002.9867437041212,1003.97985735175,1000.0000071697742,1001.9971339972512,1001.9899236531033,1001.9899261012954,1000.9949652840097,1002.9848855113221,1000.9949648347535
1001.9899234624561,1002.9867437041212,1003.97985735175,1000.0000071697742,1001.9971339972512,1001.9899236531033,1001.9899261012954,1000.9949652840097,1002.9848855113221,1000.9949648347535
1001.9899232977137,1002.9867437041212,1003.97985735175,1000.0000071697742,1001.9971339972512,1001.9899236531033,1001.9899261012954,1000.9949652840097,1002.9848855113221,1000.9949648347535
1001.9899232977137,1002.9867437041212,1003.97985735175,1000.0000062340331,1001.9971339972512,1001.9899236531033,1001.9899261012954,1000.9949652840097,1002.9848855113221,1000.9949648347535
1001.9899232977137,1002.985550765052,1003.9798568274932,1000.0000061126883,1001.9952463171725,1001.9899236531033,1001.9899261012954,1000.9949652840097,1002.9848855113221,1000.9949648347535
1001.9899232128205,1002.9851639527037,1003.979852303737,1000.0000061126883,1001.9948872477199,1001.9899236531033,1001.9899261012954,1000.9949652840097,1002.9848855113221,1000.9949648347535
1001.9899219564619,1002.9851639527037,1003.9798486635676,1000.0000061126883,1001.9934053212907,1001.9899236531033,1001.9899256448664,1000.9949652840097,1002.9848855113221,1000.9949648347535
1001.9899219564619,1002.9851639527037,1003.97984662159,1000.0000061126883,1001.9921529762163,1001.9899236531033,1001.9899255417996,1000.9949652840097,1002.9848855113221,1000.9949648347535
1001.9899212626932,1002.9851639527037,1003.9798466170812,1000.0000055562404,1001.9921529762163,1001.9899236531033,1001.9899244834185,1000.9949652840097,1002.9848855113221,1000.9949648347535
1001.9899209475325,1002.9851639527037,1003.979843259621,1000.0000043576521,1001.9918144584087,1001.9899236531033,1001.9899234508598,1000.9949652840097,1002.9848855113221,1000.9949648347535
1001.9899204656529,1002.9851375678816,1003.979843259621,1000.0000043576521,1001.9918144584087,1001.9899236531033,1001.9899225070682,1000.9949652840097,1002.9848855113221,1000.9949648347535
1001.989919740001,1002.9851127424369,1003.979843259621,1000.0000043576521,1001.9914836654447,1001.9899236531033,1001.9899225070682,1000.9949652840097,1002.9848842159287,1000.9949648347535
1001.989919740001,1002.9849988735915,1003.979843259621,1000.0000043576521,1001.9914836654447,1001.9899236531033,1001.9899225070682,1000.9949652840097,1002.9848827050538,1000.9949648347535
1001.989919740001,1002.9849988735915,1003.9798429067183,1000.0000043576521,1001.9914836654447,1001.9899236531033,1001.9899225070682,1000.9949652840097,1002.9848816310371,1000.9949648347535
1001.989919740001,1002.9849742559161,1003.9798427054303,1000.0000043576521,1001.9907285104508,1001.9899236531033,1001.9899225070682,1000.9949652840097,1002.9848810522392,1000.9949648347535
1001.989919740001,1002.9849496627907,1003.979842562685,1000.0000043576521,1001.9907285104508,1001.9899236531033,1001.9899225070682,1000.9949652840097,1002.9848810522392,1000.9949648347535
1001.989919740001,1002.9849236225009,1003.979842562685,1000.0000043576521,1001.9907285104508,1001.9899236531033,1001.9899225070682,1000.9949652840097,1002.9848810522392,1000.9949648347535
1001.989919740001,1002.984915796604,1003.979842562685,1000.0000043576521,1001.9907285104508,1001.9899236531033,1001.9899225070682,1000.9949652840097,1002.9848810522392,1000.9949648347535
1001.989919740001,1002.984915796604,1003.979842562685,1000.0000043576521,1001.9903517553438,1001.9899222443398,1001.9899225070682,1000.9949652840097,1002.9848810522392,1000.9949648347535
1001.989919740001,1002.984915796604,1003.979842562685,1000.0000043576521,1001.9903517553438,1001.9899222443398,1001.9899225070682,1000.9949652840097,1002.9848810522392,1000.9949648347535
1001.989919740001,1002.984915796604,1003.979842562685,1000.0000043576521,1001.9903517553438,1001.9899217783753,1001.9899225070682,1000.9949652840097,1002.9848810522392,1000.9949648347535
1001.989919740001,1002.984915796604,1003.979842562685,1000.0000043576521,1001.9903221667447,1001.9899201125996,1001.9899225070682,1000.9949652840097,1002.9848810522392,1000.9949648347535
1001.989919740001,1002.984915796604,1003.979842562685,1000.0000043576521,1001.9902993428487,1001.9899197503214,1001.9899219706629,1000.9949652840097,1002.9848810522392,1000.9949648347535
1001.989919740001,1002.984915796604,1003.979842562685,1000.0000043576521,1001.9902371975007,1001.9899197503214,1001.9899219706629,1000.9949650437582,1002.9848810522392,1000.9949648347535
1001.989919740001,1002.984915796604,1003.979842562685,1000.0000043576521,1001.9901741360081,1001.9899197503214,1001.9899219706629,1000.9949650437582,1002.9848810522392,1000.9949648347535
1001.989919740001,1002.984915796604,1003.979842562685,1000.0000043576521,1001.9901258196244,1001.9899197503214,1001.9899219706629,1000.9949645101744,1002.9848810522392,1000.9949648347535
1001.989919740001,1002.984915796604,1003.979842562685,1000.0000043576521,1001.9900360573254,1001.9899197503214,1001.9899219706629,1000.9949639998483,1002.9848810522392,1000.9949648347535
1001.989919740001,1002.984915796604,1003.9798423121301,1000.0000043576521,1001.9900360573254,1001.9899197503214,1001.9899219706629,1000.9949625471593,1002.9848810522392,1000.9949648347535
1001.989919740001,1002.984915796604,1003.9798411750761,1000.0000043576521,1001.9900360573254,1001.9899197503214,1001.9899219706629,1000.9949609169764,1002.9848810522392,1000.9949648347535
1001.989919740001,1002.984915796604,1003.9798406838253,1000.0000039646671,1001.9900360573254,1001.9899197503214,1001.9899219706629,1000.9949609169764,1002.9848810522392,1000.9949648347535
1001.989919740001,1002.9849124578383,1003.9798406838253,1000.0000039646671,1001.9900338148854,1001.9899197503214,1001.9899219706629,1000.9949609169764,1002.9848803315102,1000.994964387631
1001.989919740001,1002.9849041799436,1003.9798405882814,1000.0000039646671,1001.9900114158813,1001.9899197503214,1001.9899219706629,1000.9949605441816,1002.9848803315102,1000.9949634638649
1001.989919740001,1002.984894593709,1003.9798405882814,1000.0000039646671,1001.9899812049812,1001.9899197503214,1001.9899219706629,1000.9949605441816,1002.9848803315102,1000.9949634638649
1001.989919740001,1002.984892117186,1003.9798405882814,1000.0000039646671,1001.9899628696647,1001.9899197503214,1001.9899219706629,1000.9949605441816,1002.9848803315102,1000.9949626900484
1001.989919740001,1002.9848920653099,1003.9798405882814,1000.0000039646671,1001.9899486327382,1001.9899197503214,1001.9899219706629,1000.9949605441816,1002.9848803315102,1000.9949626396563
1001.989919740001,1002.9848907796111,1003.9798405882814,1000.0000039646671,1001.9899421270194,1001.9899197503214,1001.9899219706629,1000.9949605441816,1002.9848803315102,1000.9949626396563
1001.989919740001,1002.9848903534523,1003.9798405882814,1000.0000035250578,1001.9899417285699,1001.9899197503214,1001.9899219706629,1000.9949605441816,1002.9848803315102,1000.9949626396563
1001.989919740001,1002.9848903534523,1003.9798405882814,1000.0000030723039,1001.9899417285699,1001.9899197503214,1001.9899219706629,1000.9949605441816,1002.9848803315102,1000.9949626396563
1001.989919740001,1002.984889326692,1003.9798405882814,1000.0000028789702,1001.9899417285699,1001.9899197503214,1001.9899219706629,1000.9949605441816,1002.9848803315102,1000.9949624747646
1001.989919740001,1002.9848869692252,1003.9798405882814,1000.0000028789702,1001.9899401282916,1001.9899197503214,1001.9899219706629,1000.9949605441816,1002.9848803315102,1000.9949619465115
1001.989919740001,1002.9848869692252,1003.9798405882814,1000.0000028789702,1001.989936004965,1001.9899197503214,1001.9899219706629,1000.9949605441816,1002.9848803315102,1000.9949617356332
1001.989919740001,1002.9848869692252,1003.9798405882814,1000.000002793031,1001.9899330197284,1001.9899197503214,1001.9899219706629,1000.9949605441816,1002.9848803315102,1000.9949617356332
1001.989919740001,1002.9848849023554,1003.9798405882814,1000.0000026693843,1001.9899307535741,1001.989919396837,1001.9899219706629,1000.9949605441816,1002.9848803315102,1000.9949617356332
1001.989919740001,1002.9848849023554,1003.9798405882814,1000.0000026693843,1001.9899295416709,1001.989919396837,1001.9899219706629,1000.9949605441816,1002.9848793967622,1000.9949617356332
1001.989919740001,1002.9848831116267,1003.9798390488728,1000.0000026693843,1001.9899295416709,1001.989919396837,1001.9899219706629,1000.9949605441816,1002.9848793967622,1000.9949617356332
1001.989919740001,1002.9848831116267,1003.9798390488728,1000.0000026693843,1001.9899295416709,1001.989919396837,1001.9899219706629,1000.9949605441816,1002.9848793967622,1000.9949616416873
1001.989919740001,1002.9848831116267,1003.9798387406387,1000.0000026693843,1001.9899295416709,1001.989919396837,1001.9899219706629,1000.9949605441816,1002.9848793967622,1000.9949616416873
1001.989919740001,1002.9848831116267,1003.9798385253276,1000.0000026693843,1001.9899295416709,1001.989919396837,1001.9899219706629,1000.9949605441816,1002.9848793967622,1000.9949616416873
1001.989919740001,1002.9848831116267,1003.9798385253276,1000.0000026693843,1001.9899295416709,1001.989919396837,1001.9899219706629,1000.9949605441816,1002.9848793967622,1000.9949616416873
1001.989919740001,1002.9848831116267,1003.9798385253276,1000.0000026693843,1001.989929332773,1001.989919396837,1001.9899219706629,1000.9949605441816,1002.9848793967622,1000.9949616416873
1001.989919740001,1002.9848831116267,1003.9798385253276,1000.0000026693843,1001.9899284740522,1001.989919396837,1001.9899219706629,1000.9949605441816,1002.9848793967622,1000.9949616416873
1001.989919740001,1002.9848831116267,1003.9798385253276,1000.0000026693843,1001.9899284740522,1001.989919396837,1001.9899219706629,1000.9949605441816,1002.9848793967622,1000.9949614919922
1001.989919740001,1002.9848831116267,1003.9798385253276,1000.0000026693843,1001.9899284740522,1001.989919396837,1001.9899219706629,1000.9949605441816,1002.9848793967622,1000.9949611025212
1001.989919740001,1002.9848831116267,1003.9798385253276,1000.0000026693843,1001.9899284740522,1001.989919396837,1001.9899219706629,1000.9949605441816,1002.9848793967622,1000.9949611025212
1001.989919740001,1002.9848831116267,1003.9798385253276,1000.0000026693843,1001.9899284740522,1001.989919396837,1001.9899219706629,1000.9949605441816,1002.9848793967622,1000.9949611025212
1001.989919740001,1002.9848831116267,1003.9798385253276,1000.0000026693843,1001.9899284740522,1001.989919396837,1001.9899219706629,1000.9949605441816,1002.9848793967622,1000.9949611025212
1001.989919740001,1002.9848831116267,1003.9798385253276,1000.0000026693843,1001.9899273437508,1001.989919396837,1001.9899219706629,1000.9949604241195,1002.9848793967622,1000.9949611025212
1001.989919740001,1002.9848831116267,1003.9798385253276,1000.0000026693843,1001.9899273437508,1001.989919396837,1001.9899219706629,1000.9949604241195,1002.9848793967622,1000.9949611025212
1001.989919740001,1002.9848831116267,1003.9798385253276,1000.0000026693843,1001.9899273437508,1001.989919396837,1001.9899219706629,1000.9949604241195,1002.9848793967622,1000.9949611025212
1001.989919740001,1002.9848831116267,1003.9798385253276,1000.0000026693843,1001.9899273437508,1001.989919396837,1001.9899219706629,1000.9949604241195,1002.9848793967622,1000.9949611025212
1001.989919740001,1002.9848831116267,1003.9798385253276,1000.0000026693843,1001.9899261934607,1001.989919396837,1001.9899219706629,1000.9949604241195,1002.9848793967622,1000.9949611025212
1001.989919740001,1002.9848831116267,1003.9798385253276,1000.0000026693843,1001.9899249072778,1001.989919396837,1001.9899219706629,1000.9949604241195,1002.9848793967622,1000.9949611025212
1001.989919740001,1002.9848831116267,1003.9798385253276,1000.0000026693843,1001.9899238065846,1001.989919396837,1001.9899219706629,1000.9949604241195,1002.9848793967622,1000.9949611025212
1001.989919740001,1002.9848831116267,1003.9798385253276,1000.0000026693843,1001.9899238065846,1001.989919396837,1001.9899219706629,1000.9949604241195,1002.9848793967622,1000.9949611025212
1001.989919740001,1002.9848831116267,1003.9798385253276,1000.0000026693843,1001.9899238065846,1001.989919396837,1001.9899219706629,1000.9949604241195,1002.9848793967622,1000.9949611025212
1001.989919740001,1002.9848831116267,1003.9798385253276,1000.0000026693843,1001.9899238065846,1001.989919396837,1001.9899219706629,1000.9949604241195,1002.9848790828579,1000.9949611025212
1001.9899195062751,1002.9848831116267,1003.9798385253276,1000.0000026693843,1001.9899237620818,1001.989919396837,1001.9899219706629,1000.9949604241195,1002.9848783002607,1000.9949611025212
1001.9899189553872,1002.9848814847873,1003.9798385253276,1000.0000026693843,1001.9899236066959,1001.989919396837,1001.9899205636542,1000.9949604241195,1002.9848780364437,1000.9949611025212
1001.9899189553872,1002.984880604623,1003.9798385253276,1000.0000026693843,1001.9899236066959,1001.989919396837,1001.989919367752,1000.9949604241195,1002.9848780364437,1000.9949604617585
1001.9899189553872,1002.9848801789634,1003.9798385253276,1000.0000026693843,1001.9899236066959,1001.989919396837,1001.9899189727643,1000.9949604241195,1002.9848780364437,1000.9949601973038
1001.9899189553872,1002.9848795875755,1003.9798385253276,1000.0000026693843,1001.9899236066959,1001.989919396837,1001.9899189727643,1000.9949604241195,1002.9848780364437,1000.9949601973038
1001.9899189553872,1002.9848794662687,1003.9798385253276,1000.0000026693843,1001.9899236066959,1001.989919396837,1001.9899189727643,1000.9949604241195,1002.9848780364437,1000.9949601973038
1001.9899189553872,1002.9848794662687,1003.9798385253276,1000.0000026693843,1001.9899236066959,1001.989919396837,1001.9899189727643,1000.9949604241195,1002.9848780364437,1000.9949601973038
1001.9899189553872,1002.9848794662687,1003.9798385253276,1000.0000026693843,1001.9899236066959,1001.989919396837,1001.9899189727643,1000.9949604241195,1002.9848780364437,1000.9949601277737
1001.9899189553872,1002.9848794662687,1003.9798385253276,1000.0000026693843,1001.9899236066959,1001.989919396837,1001.9899189727643,1000.9949604241195,1002.9848780364437,1000.994959985747
1001.9899189553872,1002.9848794662687,1003.9798385253276,1000.0000026693843,1001.9899236066959,1001.989919396837,1001.9899189727643,1000.9949604241195,1002.9848780364437,1000.994959985747
1001.9899189553872,1002.9848794662687,1003.9798385253276,1000.0000026693843,1001.9899236066959,1001.989919396837,1001.9899189727643,1000.9949604241195,1002.9848780364437,1000.994959985747
1001.9899189553872,1002.9848794662687,1003.9798385253276,1000.0000026693843,1001.9899234843999,1001.989919396837,1001.9899189727643,1000.9949604241195,1002.9848780364437,1000.994959985747
1001.9899189553872,1002.984878929761,1003.9798385253276,1000.0000026693843,1001.9899234843999,1001.989919396837,1001.9899189727643,1000.9949604241195,1002.9848780364437,1000.994959985747
1001.9899189553872,1002.9848784956083,1003.9798385253276,1000.0000026693843,1001.9899234843999,1001.989919396837,1001.9899189727643,1000.9949604241195,1002.9848780364437,1000.994959985747
1001.9899189553872,1002.9848782312843,1003.9798385253276,1000.0000026693843,1001.9899226394605,1001.989919396837,1001.9899189727643,1000.9949604241195,1002.9848780364437,1000.994959985747
1001.9899189553872,1002.9848782312843,1003.9798385253276,1000.0000026693843,1001.9899217936014,1001.989919396837,1001.9899189727643,1000.9949604241195,1002.9848780364437,1000.994959985747
1001.9899189553872,1002.9848782312843,1003.9798385253276,1000.0000026693843,1001.9899209867256,1001.989919396837,1001.9899189727643,1000.9949604241195,1002.9848780364437,1000.994959985747
1001.9899189553872,1002.9848782312843,1003.9798385253276,1000.0000026693843,1001.9899208956351,1001.989919396837,1001.9899189727643,1000.9949604241195,1002.9848780364437,1000.994959985747
1001.9899189553872,1002.9848782312843,1003.9798385253276,1000.0000026693843,1001.9899205403186,1001.989919396837,1001.9899189727643,1000.9949604241195,1002.9848780364437,1000.994959970526
